"CX2877-1472","https://www.cdw.com/shop/products/SOCKET-BT-CHX-7DI-DURABLE-SCANNER-B/4755426.aspx?pfm=srh","SOCKET BT CHX 7DI DURABLE SCANNER (B","Socket Mobile","4755426","Barcode scannerportable50 scan / secdecodedBluetooth 2.1 EDR","$337.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/2877259?$product-main$","CX2877-1472.jpg","5.2 in","1.5 in","2.4 oz","5 mil"
"HL-L2300D","https://www.cdw.com/shop/products/BROTHER-HL-L2300D-LASER-PRINT-27PPM/4761874.aspx?pfm=srh","BROTHER HL-L2300D LASER PRINT 27PPM","Brother","4761874","PrinterMonochromeDuplexLaserA4Resolution: 2400 x 600 dpiUp to 27 ppm (printing)","$97.99","$38.99","https://webobjects2.cdw.com/is/image/CDW/3533755?$product-main$","HL-L2300D.jpg","14.2 in","7.2 in","15.21 lbs","14 in"
"GK42-202210-000","https://www.cdw.com/shop/products/ZEBRA-GK420D-DT-203-USB-ENET-BSTK/4793367.aspx?pfm=srh","ZEBRA GK420D DT 203 USB ENET (BSTK)","Zebra","4793367","Label printerthermal paperRoll (4.25 in)203 dpiup to 300 inch/minUSBLAN","$446.40","$252.99","https://webobjects2.cdw.com/is/image/CDW/2442507?$product-main$","GK42-202210-000.jpg","8.2 in","6 in","3.09 lbs","4.09 in"
"3000013140210","https://www.cdw.com/shop/products/Dell-Latitude-3189/4750286.aspx?pfm=srh","Dell Latitude 3189","Dell","4750286","null","$929.99","$258.99","https://webobjects2.cdw.com/is/image/CDW/4587270?$product-main$","3000013140210.jpg","null","null","null","null"
"3000012606134","https://www.cdw.com/shop/products/Dell-UltraSharp-U2417H-LED-monitor-24in-with-3-Years-Advanced-Exchange/4841260.aspx?pfm=srh","Dell UltraSharp U2417H - LED monitor - 24"" - with 3-Years Advanced Exchange","Dell","4841260","null","Call","$214.99","https://webobjects2.cdw.com/is/image/CDW/4695340?$product-main$","3000012606134.jpg","1.8 in","12.4 in","7 lbs","21.2 in"
"N9X22A","https://www.cdw.com/shop/products/HP-SV3200-4X10GBASE-T-SFF-STORAGE-B/4767682.aspx?pfm=srh","HP SV3200 4X10GBASE-T SFF STORAGE (B","Hewlett Packard Enterpris","4767682","Hard drive array1.2 TB25 bays (SAS-3)iSCSI (10 GbE) (external)rack-mountable2U","$8,233.99","$2,724.99","https://webobjects2.cdw.com/is/image/CDW/4524865?$product-main$","N9X22A.jpg","23.5 in","3.5 in","57.98 lbs","19 in"
"K7B99A8#ABA","https://www.cdw.com/shop/products/HP-SB-Z24N-24IN-NARROW-BEZEL-IPS-BS/4841806.aspx?pfm=srh","HP SB Z24N 24IN NARROW BEZEL IPS (BS","HP Inc","4841806","LED monitor24"" (24"" viewable)1920 x 1200IPS300 cd/m²1000:18 ms","$321.99","$291.99","https://webobjects2.cdw.com/is/image/CDW/3735192?$product-main$","K7B99A8#ABA.jpg","1.9 in","13.8 in","8.5 lbs","21 in"
"37966370","https://www.cdw.com/shop/products/STAR-UBER-100-CUST-TSP143-BT-GRAY-B/4806061.aspx?pfm=srh","STAR UBER-100 CUST TSP143 BT GRAY (B","Star Micronics","4806061","Receipt printertwo-color (monochrome)thermal paperRoll (3.15 in)203 dpiup to 590.6 inch/minBluetooth","$274.99","$151.99","https://webobjects2.cdw.com/is/image/CDW/4235026?$product-main$","37966370.jpg","8 in","5.2 in","3.37 lbs","5.6 in"
"859085-S01","https://www.cdw.com/shop/products/HP-DL380-GEN9-E5-2690V4-64G-SRV-BST/4856715.aspx?pfm=srh","HP DL380 GEN9 E5-2690V4 64G SRV (BST","Hewlett Packard Enterpris","4856715","Serverrack-mountable2U2-way2 x Xeon E5-2690V4 / 2.6 GHzRAM 64 GBSAS","$6,625.99","$5,935.99","https://webobjects2.cdw.com/is/image/CDW/4092889?$product-main$","859085-S01.jpg","26.7 in","3.4 in","32.54 lbs","17.5 in"
"UM.HV6AA.C01","https://www.cdw.com/shop/products/ACER-V276HL-27in-WS-VGA-DVI-BSTK/4842990.aspx?pfm=srh","ACER V276HL 27"" WS VGA DVI (BSTK)","Acer","4842990","LED monitor27""1920 x 1080 Full HD (1080p)VA300 cd/m²6 msDVI-D","$155.99","$144.99","https://webobjects2.cdw.com/is/image/CDW/4076451?$product-main$","UM.HV6AA.C01.jpg","2.4 in","15 in","11.51 lbs","25.2 in"
"CZ992A#B1H","https://www.cdw.com/shop/products/HP-OFFICEJET-250-MOBILE-AIO-PRINTER/4850718.aspx?pfm=srh","HP OFFICEJET 250 MOBILE AIO PRINTER","HP Inc","4850718","Multifunction printercolorink-jetLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 18 ppm (copying)up to 20 ppm (printing)","$279.99","$241.99","https://webobjects2.cdw.com/is/image/CDW/4205188?$product-main$","CZ992A#B1H.jpg","24 bit","3.6 in","6.5 lbs","15 in"
"ZD50043-T11A00FZ","https://www.cdw.com/shop/products/ZEBRA-ZD500-300DPI-TT-US-CORD-USB-4in/4805957.aspx?pfm=srh","ZEBRA ZD500 300DPI TT US CORD USB 4""","Zebra","4805957","Label printerDT/TTRoll (4.25 in)300 dpiup to 240.9 inch/minparallelUSB 2.0","$827.40","$459.99","https://webobjects2.cdw.com/is/image/CDW/3601752?$product-main$","ZD50043-T11A00FZ.jpg","10 in","7.5 in","4.85 lbs","4.09 in"
"64338-31","https://www.cdw.com/shop/products/PLANTRONICS-HW251N-WB-SUPRAPLUS-NOIS/4780740.aspx?pfm=srh","PLANTRONICS HW251N WB SUPRAPLUS NOIS","Plantronics","4780740","Headseton-earwired","$81.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/2032413?$product-main$","64338-31.jpg","null","null","null","null"
"22MB35Y-I","https://www.cdw.com/shop/products/LG-22in-22MB35Y-1-IPS-MONITOR-TAA-BS/4797564.aspx?pfm=srh","LG 22"" 22MB35Y-1 IPS MONITOR TAA (BS","LG","4797564","LED monitor21.5""1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$141.99","$81.99","https://webobjects2.cdw.com/is/image/CDW/3682740?$product-main$","22MB35Y-I.jpg","2.4 in","12 in","6.2 lbs","20 in"
"4XB0K12270","https://www.cdw.com/shop/products/LVO-3.5in-1TB-7.2K-ENT-SAS-12GBPS-BS/4827044.aspx?pfm=srh","LVO 3.5"" 1TB 7.2K ENT SAS 12GBPS (BS","Lenovo","4827044","Hard drive1 TBhot-swap3.5""SAS 12Gb/sNL7200 rpm","$198.99","$129.99","https://webobjects2.cdw.com/is/image/CDW/4488480?$product-main$","4XB0K12270.jpg","null","null","null","null"
"MZ-75E500B/AM","https://www.cdw.com/shop/products/SAMSUNG-850-EVO-500GB-SATA-2.5IN-SSD/4817585.aspx?pfm=srh","SAMSUNG 850 EVO 500GB SATA 2.5IN SSD","Samsung","4817585","Solid state driveencrypted500 GBinternal2.5""SATA 6Gb/sbuffer: 512 MB","$179.99","$129.99","https://webobjects2.cdw.com/is/image/CDW/3514700?$product-main$","MZ-75E500B/AM.jpg","3.9 in","0.3 in","1.6 oz","2.7 in"
"60E2GAR1US","https://www.cdw.com/shop/products/LVO-THINKVISION-X1-27in-LED-BSTK/4855165.aspx?pfm=srh","LVO THINKVISION X1 27"" LED (BSTK)","Lenovo","4855165","LED monitor27"" (27"" viewable)3840 x 2160 4KIPS300 cd/m²1300:16 ms","$712.99","$613.99","https://webobjects2.cdw.com/is/image/CDW/4051741?$product-main$","60E2GAR1US.jpg","10.6 in","19.3 in","14.11 lbs","24.2 in"
"JW825A","https://www.cdw.com/shop/products/ARUBA-IAP-335-INSTANT-4X4-4-11AC-W2/4846192.aspx?pfm=srh","ARUBA IAP-335 INSTANT 4X4:4 11AC W2","Aruba","4846192","Wireless access point802.11a/b/g/n/acDual BandDC powerin-ceiling","$1,099.99","$925.99","https://webobjects2.cdw.com/is/image/CDW/4361283?$product-main$","JW825A.jpg","8.8 in","2 in","2.54 lbs","8.9 in"
"MS3580-41","https://www.cdw.com/shop/products/HONEYWELL-MS3580-QUANTUM-T-SCANNER/4795395.aspx?pfm=srh","HONEYWELL MS3580 QUANTUM T SCANNER (","Honeywell","4795395","Barcode scannerdesktop1650 line / secdecodedRS-232","$335.00","$119.99","https://webobjects2.cdw.com/is/image/CDW/4380771?$product-main$","MS3580-41.jpg","2.6 in","4.3 in","6 oz","5 mil"
"SM-T350NZAAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-8.0-16GB-GRAY-WIFI/4806756.aspx?pfm=srh","SAM GALAXY TAB A 8.0 16GB GRAY WIFI","Samsung","4806756","TabletAndroid 6.0 (Marshmallow)16 GB8"" Plane to Line Switching (PLS) (1024 x 768)microSD slotsmoky titanium","$199.99","$135.99","https://webobjects2.cdw.com/is/image/CDW/3682602?$product-main$","SM-T350NZAAXAR.jpg","0.3 in","8.2 in","11.04 oz","5.4 in"
"10LLPAR6US","https://www.cdw.com/shop/products/LVO-TC-24IN-TINY-IN-ONE-MONITOR-BST/4817125.aspx?pfm=srh","LVO TC 24IN TINY-IN-ONE MONITOR (BST","Lenovo","4817125","LED monitor23.8"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$207.99","$144.99","https://webobjects2.cdw.com/is/image/CDW/4153219?$product-main$","10LLPAR6US.jpg","2.7 in","13.6 in","12.3 lbs","21.2 in"
"1357","https://www.cdw.com/shop/products/ELMO-MX-1-VISUAL-PRESENTER-BSTK/4840717.aspx?pfm=srh","ELMO MX-1 VISUAL PRESENTER (BSTK)","Elmo Projectors","4840717","Document cameracolor13,000,000 pixels4160 x 3120USB 3.0MJPEGDC 5 V","$349.99","$317.99","https://webobjects2.cdw.com/is/image/CDW/4491089?$product-main$","1357.jpg","11.6 in","11.7 in","16.65 oz","2.9 in"
"223-801-00000","https://www.cdw.com/shop/products/ZEBRA-220XI4-300DPI-10-100-SER-PAR/4766313.aspx?pfm=srh","ZEBRA 220XI4 300DPI 10/100 SER PAR (","Zebra","4766313","Label printerDT/TTRoll (8.8 in)300 dpiup to 359.1 inch/minparallelUSB","$6,098.75","$2,059.99","https://webobjects2.cdw.com/is/image/CDW/2133723?$product-main$","223-801-00000.jpg","20.4 in","15.5 in","72.09 lbs","8.5 in"
