"C400/N","https://www.cdw.com/shop/products/XEROX-C400-COLR-PRINT-36PPM-USB-ENET/4813005.aspx?pfm=srh","XEROX C400 COLR PRINT 36PPM USB ENET","Xerox","4813005","PrintercolorlaserA4/Legal600 x 600 dpiup to 36 ppm (mono) / up to 36 ppm (color)capacity: 700 sheets","$429.00","$258.99","https://webobjects2.cdw.com/is/image/CDW/4479849?$product-main$","C400/N.jpg","19.2 in","15.7 in","57.32 lbs","19.3 in"
"S27E450D","https://www.cdw.com/shop/products/SAM-SE450-27IN-16-9-VGA-DVI-DP-USB/4823316.aspx?pfm=srh","SAM SE450 27IN 16:9 VGA DVI DP USB (","Samsung","4823316","LED monitor27""1920 x 1080 Full HD (1080p)TN300 cd/m²1000:15 ms","$199.99","$143.99","https://webobjects2.cdw.com/is/image/CDW/3740801?$product-main$","S27E450D.jpg","2.3 in","14.9 in","10.1 lbs","25.2 in"
"C31C514653","https://www.cdw.com/shop/products/EPSON-U220B-SER-REC-PRINTER-GRAY-BS/4842579.aspx?pfm=srh","EPSON U220B SER REC PRINTER GRAY (BS","Epson","4842579","Serial Receipt PrinterPrinter Technology: Dot-matrixPrint Speed up to 6 lines/secSerial","$252.99","$213.99","https://webobjects2.cdw.com/is/image/CDW/730320?$product-main$","C31C514653.jpg","9.8 in","5.5 in","5.51 lbs","6.3 in"
"1000-0000-0410","https://www.cdw.com/shop/products/LIFESIZE-CAMERA-10X-BSTK/4806051.aspx?pfm=srh","LIFESIZE CAMERA 10X (BSTK)","LifeSize Communications","4806051","Videoconferencing cameraPTZcolor2.1 MPHDMI","$3,787.99","$1,522.99","https://webobjects2.cdw.com/is/image/CDW/2392373?$product-main$","1000-0000-0410.jpg","5.8 in","6.1 in","null","7.2 in"
"1BS95UT#ABA","https://www.cdw.com/shop/products/HP-SB-X360-G2-I5-7200-128GB-8GB-W10P/4785441.aspx?pfm=srh","HP SB X360 G2 I5-7200 128GB 8GB W10P","HP Inc","4785441","Flip designCore i5 7200U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM128 GB SSD TLC13.3"" IPS touchscreen 1920 x 1080 (Full HD)HD Graphics 620","$1,332.99","$711.99","https://webobjects2.cdw.com/is/image/CDW/4442330?$product-main$","1BS95UT#ABA.jpg","8.6 in","0.6 in","2.82 lbs","12.5 in"
"1310-37222-701","https://www.cdw.com/shop/products/SPECTRALINK-DUAL-CHARGER-BSTK/4802374.aspx?pfm=srh","SPECTRALINK DUAL CHARGER (BSTK)","Spectralink","4802374","For SpectraLink 844084508452","$93.99","$42.99","https://webobjects2.cdw.com/is/image/CDW/3237065?$product-main$","1310-37222-701.jpg","null","null","null","null"
"E6B72A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M606DN-BSTK/4828123.aspx?pfm=srh","HP LASERJET ENTERPRISE M606DN (BSTK)","HP Inc","4828123","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 65 ppm","Call","$948.99","https://webobjects2.cdw.com/is/image/CDW/3663509?$product-main$","E6B72A#BGJ.jpg","21.1 in","15.7 in","57.1 lbs","16.7 in"
"G5J38A#B1H","https://www.cdw.com/shop/products/HP-OFFICEJET-PRO-7740-WF-AIO-PRINTER/4823591.aspx?pfm=srh","HP OFFICEJET PRO 7740 WF AIO PRINTER","HP Inc","4823591","Multifunction printercolorink-jetLegal (8.5 in x 14 in) (original)up to 33 ppm (copying)up to 34 ppm (printing)250 sheets","$179.99","$122.99","https://webobjects2.cdw.com/is/image/CDW/4300266?$product-main$","G5J38A#B1H.jpg","24-bit","15.1 in","60 g/m²","23 in"
"FKG-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-I7-8GB-256GB-W10-BST/4854793.aspx?pfm=srh","MS SURFACE PRO I7 8GB 256GB W10 (BST","Microsoft","4854793","TabletCore i7 7660U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD12.3"" touchscreen 2736 x 1824Iris Plus Graphics 640","$1,599.00","$1,342.99","https://webobjects2.cdw.com/is/image/CDW/4634734?$product-main$","FKG-00001.jpg","7.9 in","0.3 in","27.65 oz","11.5 in"
"QD2430-BK","https://www.cdw.com/shop/products/DATALOGIC-QUICKSCAN-QD2430-2D-BSTK/4795155.aspx?pfm=srh","DATALOGIC QUICKSCAN QD2430 2D (BSTK)","Datalogic","4795155","Barcode scannerhandhelddecodedkeyboard wedgeRS-232USB","$181.99","$91.99","https://webobjects2.cdw.com/is/image/CDW/3381431?$product-main$","QD2430-BK.jpg","3.6 in","6.4 in","5.11 oz","4 mil"
"LPM3-24-58","https://www.cdw.com/shop/products/PANORAMA-LP-3X2.4-5.8-0.3-SMAJ-ANT/4847742.aspx?pfm=srh","PANORAMA LP 3X2.4/5.8 0.3 SMAJ ANT (","Panorama Antennas","4847742","AntennaWi-FiWiMAX2 dBiomni-directionalblack","$104.99","$91.99","https://webobjects2.cdw.com/is/image/CDW/4439199?$product-main$","LPM3-24-58.jpg","4 in","2 in","null","4 in"
